Date,Target_Price,Sentiment_VIX,Volume,Var_NASDAQ,VIX_Close
2016-04-14,103.84220886230467,1.9647044653231265,17199700.0,8.993259029412285e-05,13.899999618530272
2016-04-15,103.58009338378906,-0.1727629949860856,21353300.0,-0.0025273619586748,13.770000457763672
2016-04-18,104.13245391845705,-0.7646164777891405,17126100.0,0.0053185216192105,14.869999885559082
2016-04-19,103.49581909179688,0.3179663611018502,42481400.0,-0.0061324675353471,13.18000030517578
2016-04-20,103.58009338378906,-1.318186677139746,18078300.0,0.0008139459161366,13.390000343322754
2016-04-21,103.5894546508789,-0.6789912724108405,20216000.0,9.037300303085558e-05,13.199999809265137
2016-04-22,102.0260238647461,0.2658346625941444,39074000.0,-0.0152076188888236,13.699999809265137
2016-04-25,102.0260238647461,-0.5927283675586638,14351900.0,0.0,14.06999969482422
2016-04-26,101.52983856201172,1.2874700917675803,19118300.0,-0.0048751854117368,14.010000228881836
2016-04-27,100.71536254882812,-1.760906439943435,33059800.0,-0.0080543855858047,14.149999618530272
2016-04-28,99.49830627441406,-1.4686393523251575,29818200.0,-0.0121577240220094,14.529999732971191
2016-04-29,98.97404479980467,-0.0515256821374707,67502800.0,-0.0052829796302665,15.210000038146973
2016-05-02,99.91024780273438,-0.2285133514833231,24813800.0,0.0094146189797281,16.329999923706055
2016-05-03,98.98340606689452,-0.3449172162394149,38569400.0,-0.0093200404017981,14.920000076293944
2016-05-04,98.3468017578125,-1.84536217788551,27474500.0,-0.0064521952784458,15.470000267028809
2016-05-05,98.31869506835938,-0.4764583524221947,20788100.0,-0.0002858324423763,15.539999961853027
2016-05-06,98.84297943115234,-1.601484898371922,30758500.0,0.0053183317689915,16.200000762939453
2016-05-09,99.12384033203124,-0.9111169368237306,19289600.0,0.0028374561924346,15.199999809265137
2016-05-10,100.4813003540039,0.9180479334583568,21178900.0,0.0136016632171316,13.979999542236328
2016-05-11,99.5731964111328,-2.584331021208597,20966300.0,-0.0090786280220607,13.920000076293944
2016-05-12,99.1332015991211,-2.1141196051336784,29196300.0,-0.0044285995371429,14.550000190734863
2016-05-13,98.7680892944336,-0.7723485867947606,21059300.0,-0.0036898467643971,15.149999618530272
2016-05-16,100.00384521484376,-1.568638599735165,18311900.0,0.0124340676634984,15.720000267028809
2016-05-17,98.74934387207033,0.3374352883209962,29932700.0,-0.0126238779715715,14.56999969482422
2016-05-18,99.10511016845705,-1.2103737498325358,27524400.0,0.0035962463573402,15.720000267028809
2016-05-19,98.5901870727539,-0.4109608633474539,27334600.0,-0.0052092717158471,16.3700008392334
2016-05-20,99.67617797851562,-0.6215402537384775,29549600.0,0.0109549773246866,16.1299991607666
2016-05-23,99.54512786865234,-3.092937798590037,15729800.0,-0.0013156236297972,16.329999923706055
2016-05-24,101.53919982910156,-0.1357206187101432,29931300.0,0.0198338413745531,16.030000686645508
2016-05-25,102.26944732666016,-3.027045454779315,37951700.0,0.0071660416054824,14.1899995803833
2016-05-26,102.56902313232422,-0.1555506080979936,21885900.0,0.0029249976196425,13.800000190734863
2016-05-27,103.1026382446289,-1.542924608849964,19870000.0,0.0051890115154214,13.489999771118164
2016-05-31,103.29924011230467,0.8309569665620801,24366100.0,0.0019050400965283,13.9399995803833
2016-06-01,103.30859375,-1.930482971786772,19571500.0,9.054485037516764e-05,14.449999809265137
2016-06-02,103.5239028930664,-2.575599729297625,15696600.0,0.0020819670441919,14.420000076293944
2016-06-03,103.03710174560548,-0.9722778938966452,20269900.0,-0.0047133973767022,13.779999732971191
2016-06-06,103.4115753173828,2.381159991614425,12502400.0,0.0036277682937888,13.84000015258789
2016-06-07,103.14942169189452,-0.6182897407882211,12184300.0,-0.0025382697608403,12.770000457763672
2016-06-08,103.32730102539062,-0.1483562890644935,14568700.0,0.0017229969089134,13.84000015258789
2016-06-09,103.1588134765625,-1.231939980182562,17571600.0,-0.0016319507646158,14.010000228881836
2016-06-10,101.98857879638672,0.4894773103461995,32965000.0,-0.0114088447383843,14.890000343322754
2016-06-13,101.13663482666016,-3.1867571874057576,25154700.0,-0.0083884117598542,18.239999771118164
2016-06-14,101.13663482666016,-0.2299331168149339,24588500.0,0.0,21.280000686645508
2016-06-15,100.84642028808594,-0.8747967919439178,24605700.0,-0.0028736543085023,20.25
2016-06-16,101.14599609375,-0.8257004211138211,32079900.0,0.0029662106199754,20.799999237060547
2016-06-17,99.96044158935548,-2.198295735439432,29208800.0,-0.0117904553644353,19.420000076293945
2016-06-20,100.58936309814452,-0.9498666300472438,20562800.0,0.0062719938468387,17.420000076293945
2016-06-21,100.90851593017578,-2.136891379527936,22804100.0,0.0031678060380752,17.670000076293945
2016-06-22,100.66443634033205,-0.2248153884534668,22724200.0,-0.0024217506008202,18.26000022888184
2016-06-23,102.10063934326172,0.1299315823418575,18714200.0,0.0141664141813519,19.540000915527344
2016-06-24,97.89533233642578,0.2578640177203464,68012700.0,-0.0420601165542533,26.059999465942383
2016-06-27,95.9522705078125,-0.6569130870839259,48222600.0,-0.0200479849073118,24.3799991607666
2016-06-28,98.0548858642578,1.9650065655701725,28260600.0,0.0216764961134652,21.76000022888184
2016-06-29,99.79147338867188,-0.327386207892176,31356700.0,0.0175553609452569,18.1200008392334
2016-06-30,100.94606018066406,-3.0287358843880203,36300800.0,0.0115035738842929,16.90999984741211
2016-07-01,101.45295715332033,-0.4053931047018299,19902800.0,0.0050088981570179,15.59000015258789
2016-07-05,100.83342742919922,0.2830109781691748,21167900.0,-0.0061252927370341,16.049999237060547
2016-07-06,101.65943908691406,-0.0250176025813834,24579300.0,0.0081584724793424,15.869999885559082
2016-07-07,101.95983123779295,-2.363810330649681,19161700.0,0.0029505298621785,14.800000190734863
2016-07-08,103.53681182861328,-0.5548472283085465,29457900.0,0.0153482949855604,14.640000343322754
2016-07-11,104.12815856933594,-1.653972148496963,20218500.0,0.0056952151147394,13.25
2016-07-12,104.65386199951172,-0.23827508697963,21906100.0,0.0050359177456952,12.93000030517578
2016-07-13,104.40039825439452,-0.4729438037853206,21107800.0,-0.00242486203348,13.31999969482422
2016-07-14,105.11383056640624,-0.894786651780737,20871000.0,0.0068103734387053,12.5
2016-07-15,104.94482421875,-0.3696599401930387,17999300.0,-0.0016091351655724,13.119999885559082
2016-07-18,105.6394500732422,-6.362375818138452,20713900.0,0.0065971533358128,12.75
2016-07-19,105.25462341308594,-1.200935533577548,18936700.0,-0.0036494822344798,12.529999732971191
2016-07-20,106.48429107666016,-0.7106826087669784,24997900.0,0.0116150731294467,11.9399995803833
2016-07-21,106.240234375,0.5362095737210921,18885400.0,-0.0022945808267654,11.800000190734863
2016-07-22,106.68142700195312,-1.5439722781577203,20003400.0,0.0041441838799257,12.800000190734863
2016-07-25,106.69080352783205,-0.1955340539931075,12968100.0,8.788890533385291e-05,12.640000343322754
2016-07-26,106.8128433227539,-0.849657257892731,21223800.0,0.0011432105260361,12.880000114440918
2016-07-27,107.55441284179688,-0.8542314872201775,27646100.0,0.0069187103521663,12.609999656677246
2016-07-28,107.9298858642578,-0.7573012275746732,16939700.0,0.0034849258597157,12.510000228881836
2016-07-29,108.1645278930664,1.0705510399409175,22385300.0,0.0021716629962378,12.850000381469728
2016-08-01,108.73712921142578,1.1527879245305166,13990100.0,0.0052798365506994,11.890000343322754
2016-08-02,107.9111099243164,-0.02490460530996,21278400.0,-0.0076254789146673,12.390000343322754
2016-08-03,108.26779174804688,-0.7353385078902133,15011300.0,0.0032998793558131,13.529999732971191
2016-08-04,108.57756042480467,-1.5574387112428263,12835300.0,0.0028570489002134,12.729999542236328
2016-08-05,109.61949920654295,2.222869880773964,23196600.0,0.0095505109306772,12.079999923706056
2016-08-08,109.49746704101562,-0.4259829492324646,12358200.0,-0.0011138542143403,11.65999984741211
2016-08-09,109.75091552734376,-1.4562385135875389,13276500.0,0.0023119769117957,11.399999618530272
2016-08-10,109.46930694580078,0.6161199120583041,14688400.0,-0.0025691857554697,11.550000190734863
2016-08-11,109.93862915039062,1.1084018941852691,12969800.0,0.0042780851844753,11.93000030517578
2016-08-12,110.01374053955078,-1.393918924472417,19379000.0,0.0006829787029414,11.609999656677246
2016-08-15,110.48307037353516,-1.566639474322902,11777800.0,0.0042570279435619,11.8100004196167
2016-08-16,109.87296295166016,-0.2338645747444269,14161400.0,-0.0055374837864117,12.039999961853027
2016-08-17,110.07008361816406,-0.5825318218065695,15980300.0,0.0017924705723266,12.56999969482422
2016-08-18,110.09823608398438,1.0157616639282214,10036300.0,0.0002557358480259,12.199999809265137
2016-08-19,110.07008361816406,-2.3794486178142047,18743000.0,-0.0002557358480259,11.670000076293944
2016-08-22,110.15454864501952,-0.4813286771790213,14500600.0,0.0007670806860172,12.529999732971191
2016-08-23,110.3516616821289,-0.5200673320126267,11997900.0,0.0017878234750835,12.149999618530272
2016-08-24,109.63826751708984,-1.8619746180366767,17728700.0,-0.0064857211268977,12.699999809265137
2016-08-25,109.45987701416016,-0.2686683203306307,24266300.0,-0.0016284076045587,13.619999885559082
2016-08-26,109.61949920654295,-0.8296974820729357,23896000.0,0.0014572090114765,13.539999961853027
2016-08-29,109.76966857910156,-0.0892102531085623,11184900.0,0.0013689773066462,14.09000015258789
2016-08-30,109.41299438476562,-0.0527422251839901,19843300.0,-0.0032545868760531,12.9399995803833
2016-08-31,109.30032348632812,0.4190231514897514,16169800.0,-0.001030306791568,13.140000343322754
2016-09-01,109.58197021484376,-0.1814394010210984,20944700.0,0.0025735008455591,13.06999969482422
2016-09-02,109.93862915039062,-1.2216404156677865,18088200.0,0.0032494376418766,13.470000267028809
2016-09-06,110.62387084960938,-0.619227255965595,18525200.0,0.0062136029825334,12.420000076293944
2016-09-07,110.6895980834961,-1.103163801079499,17546900.0,0.0005939741140563,11.890000343322754
2016-09-08,110.04187774658205,0.660294221198925,20125300.0,-0.0058688702517927,11.739999771118164
2016-09-09,107.27277374267578,-0.142638152423182,50813300.0,-0.025486122273403,12.520000457763672
2016-09-12,109.19707489013672,-0.3779805768819436,39646000.0,0.017779398375993,20.1299991607666
2016-09-13,108.22084045410156,0.1528937607567204,45863900.0,-0.0089803178847803,15.979999542236328
2016-09-14,108.73712921142578,-2.0948946896236134,28221800.0,0.004759352538896,17.6299991607666
2016-09-15,110.4267578125,-1.88822364415875,38521400.0,0.0154191650800166,17.969999313354492
2016-09-16,110.37408447265624,-1.5421413409573494,27596500.0,-0.0004771117745549,16.40999984741211
2016-09-19,109.89411926269533,-0.821958462514629,16222900.0,-0.0043580141069637,15.140000343322754
2016-09-20,110.10115814208984,-0.4385756990892847,18078600.0,0.0018822125907462,14.979999542236328
2016-09-21,111.183349609375,-1.2950169132057838,31546800.0,0.0097810742015917,15.06999969482422
2016-09-22,112.06790924072266,-0.116744304994326,22614400.0,0.0079243831796367,13.390000343322754
2016-09-23,111.35276794433594,-1.1834442475062317,22213400.0,-0.0064017686076355,12.0
2016-09-26,110.42111206054688,-1.3211620476277006,16403900.0,-0.0084019034557333,13.260000228881836
2016-09-27,111.51274871826172,-2.036183877854691,20238400.0,0.0098375746515307,13.359999656677246
2016-09-28,111.700927734375,-0.9640790097185494,14794300.0,0.0016860889859885,12.899999618530272
2016-09-29,110.89163970947266,0.8765482406567513,27207500.0,-0.0072715059636047,12.529999732971191
2016-09-30,111.71971893310548,-1.342083103193769,25543200.0,0.0074397195916203,14.90999984741211
2016-10-03,111.55974578857422,0.1493687230418414,19216400.0,-0.0014329411986334,13.75
2016-10-04,111.39039611816406,-0.0598395122898618,21239700.0,-0.0015191710714487,13.399999618530272
2016-10-05,111.78562927246094,-0.1806744109853712,14481300.0,0.0035418998684122,13.5600004196167
2016-10-06,111.72916412353516,-1.2306687741316251,11987100.0,-0.0005052475432971,13.109999656677246
2016-10-07,111.48448181152344,-0.831463612742704,19984200.0,-0.002192360677512,13.520000457763672
2016-10-10,112.19026184082033,-0.2274480047046057,19687300.0,0.0063107918233638,14.1899995803833
2016-10-11,110.59049987792967,-0.911583467976564,27774400.0,-0.0143620072816212,13.710000038146973
2016-10-12,110.49641418457033,-2.19072140845816,14267800.0,-0.0008511195647921,15.529999732971191
2016-10-13,110.10115814208984,-0.3902087169922198,22821000.0,-0.0035835069378658,16.8799991607666
2016-10-14,110.2329330444336,-1.88154318451754,21313300.0,0.0011961373507429,16.489999771118164
2016-10-17,109.9317855834961,-0.0510980092058281,14182700.0,-0.0027356576532827,17.010000228881836
2016-10-18,110.91046905517578,-2.898769312386711,19276700.0,0.0088632483865587,15.81999969482422
2016-10-19,110.9010238647461,-1.5956144979256126,13702900.0,-8.516412121900849e-05,15.449999809265137
2016-10-20,110.76930236816406,0.3234363370390733,18132200.0,-0.0011884451502748,14.43000030517578
2016-10-21,111.183349609375,-0.0372137766135525,15707800.0,0.0037309553890664,14.039999961853027
2016-10-24,112.51964569091795,-0.1922258470830709,19143000.0,0.0119471978858062,13.1899995803833
2016-10-25,112.16204071044922,1.3286038822407131,20341800.0,-0.0031832170049998,12.90999984741211
2016-10-26,111.39981842041016,1.1549934810958884,20463700.0,-0.0068189202439419,13.65999984741211
2016-10-27,110.89163970947266,-0.3830766172381983,19099800.0,-0.0045721918466818,14.369999885559082
2016-10-28,110.19525909423828,0.5255113228426036,35369300.0,-0.0062996307968484,15.670000076293944
2016-10-31,110.09175872802734,0.3249400812784638,18749400.0,-0.0009396865493947,16.309999465942383
2016-11-01,109.2636489868164,-1.016782804232717,23498700.0,-0.0075504286306374,16.540000915527344
2016-11-02,108.38849639892578,0.4732273701659666,26960100.0,-0.008041798096824,19.09000015258789
2016-11-03,107.32510375976562,-0.592773742873759,36205200.0,-0.0098593807019952,19.850000381469727
2016-11-04,106.9487075805664,0.9599286873711356,26997500.0,-0.0035132297688899,21.86000061035156
2016-11-07,109.48948669433594,-0.3915557688535404,26591200.0,0.0234791816010243,19.780000686645508
2016-11-08,110.20468139648438,0.9487118087555558,20777900.0,0.0065108440051192,18.920000076293945
2016-11-09,110.71283721923828,1.932501306351766,70234400.0,0.0046004203030123,20.700000762939453
2016-11-10,108.92488861083984,-1.3650785038604252,72825400.0,-0.0162812476509314,14.010000228881836
2016-11-11,108.9719467163086,-0.1570223708813193,41115200.0,0.0004319301483173,14.829999923706056
2016-11-14,107.87091827392578,-0.2221786023558795,35906000.0,-0.0101551683944376,14.6899995803833
2016-11-15,109.36715698242188,-0.8413083873954982,31796600.0,0.0137753233830579,14.15999984741211
2016-11-16,110.01647186279295,-0.3214328978138898,16538100.0,0.0059194642716996,13.510000228881836
2016-11-17,110.8163604736328,-0.5126083186951674,20598600.0,0.0072443223280445,13.369999885559082
2016-11-18,110.40230560302734,-0.5502277034539391,16428700.0,-0.0037434034068068,13.5600004196167
2016-11-21,111.55034637451172,-0.3913349872167794,20268500.0,0.0103450082688416,13.270000457763672
2016-11-22,111.88916015625,1.6764286970178772,18850600.0,0.0030327138354477,12.260000228881836
2016-11-23,111.43743896484376,0.9766351836548642,22926000.0,-0.0040453918989138,12.34000015258789
2016-11-25,111.79502868652344,-1.3520875029984687,7162800.0,0.003203745685382,12.520000457763672
2016-11-28,111.5409698486328,-1.7749827529335125,13479000.0,-0.0022751276027633,13.399999618530272
2016-11-29,111.9267807006836,-2.6355693164319653,18553000.0,0.0034529477692659,13.06999969482422
2016-11-30,110.5716781616211,0.722840295297622,30405300.0,-0.0121809319600693,12.600000381469728
2016-12-01,108.66141510009766,0.0862500042554307,39796600.0,-0.0174272175764276,13.399999618530272
2016-12-02,108.87781524658205,0.3252701169654041,32876800.0,0.001989528210792,14.15999984741211
2016-12-05,109.72474670410156,-0.415627345862809,21419700.0,0.0077486346686207,13.75
2016-12-06,109.9882354736328,-0.7002818588442346,27293300.0,0.0023984827226351,12.1899995803833
2016-12-07,111.38097381591795,0.3379538260528351,26622400.0,0.0125831114749258,11.59000015258789
2016-12-08,111.57858276367188,-0.3972283269044602,18578400.0,0.0017725995021502,12.100000381469728
2016-12-09,112.4537582397461,-2.009111064098734,21863100.0,0.0078129784661247,12.59000015258789
2016-12-12,111.9456024169922,-0.6469601801154228,23259300.0,-0.0045290386735701,12.229999542236328
2016-12-13,113.3571319580078,-2.333080382333097,54477900.0,0.0125302341597459,12.460000038146973
2016-12-14,113.1218719482422,1.1702929541135298,28746000.0,-0.002077544410977,12.880000114440918
2016-12-15,113.30067443847656,-0.504368401749619,22762300.0,0.0015793703432362,13.06999969482422
